CB8-G3-2-DG,-13.527696269276817,-12.446937958685767,-12.675683565923467,-12.609397440654003,-12.110645678362435,-12.188839212578827,-12.042242677069385,-12.16832461445902,-12.068570250442715,-11.794298423979924,-11.549744036976275,-11.7244706882234,-11.587363332177462,-11.740064650489721,-11.585872323482624,-11.517873926678025,-11.616417776704768,-11.48532792495354,-11.581929727443901,-11.598268780432017,-11.560004726973208,-11.485427920631158,-11.249919983749905,-11.358500790022608,-11.299872154431435,-11.312012624937825,-11.224954269450931,-11.296233818918687,-11.23296838203861,-11.222258486058688,-11.20809155430902,-11.16095383053719,-11.19379141312757,-11.302969739396271,-11.177518249734948,-11.264753805671186,-11.216099439498034,-11.226519322690564,-11.149662826883075,-11.163113771251266,-11.033135707404645,-11.09835356225413,-10.966883043719513,-11.008596474515201,-11.054301251638362,-11.01127073447458,-10.95660574685165,-10.959662405489937,-10.901878110680686,-10.83021494708486,-10.924243584440944,-10.886115025483964,-10.90514825657332,-10.98469718954265,-10.85744709173812,-10.912577996021836,-10.882293078743123,-10.857561182609047,-10.868007866693631,-10.898495072796214,-10.895155666824744,-10.863576092318617,-10.872582490245202,-10.84848009240808,-10.831162371250938,-10.814732408508139,-10.798394580717767,-10.749841954285415,-10.822979063306176,-10.845677292870313,-10.793291785137281,-10.797084461591227,-10.776948187786742,-10.880107728250705,-10.81222584870569,-10.84687555466655,-10.798791877604588,-10.832344842690455,-10.840041532219375,-10.765689016382192,-10.802020084825678,-10.807558731305534,-10.814244195569014,-10.895146365790671,-10.915974849650258,-10.874776579758098,-10.79072399169141,-10.807541357974417,-10.84141618372675,-10.882133844672243,-10.819569069619394,-10.816499263231295,-10.854504733497281,-10.858539667184196,-10.793377747674072,-10.778775742056999,-10.83913661005525,-10.90286863454197,-10.836060953152344,-10.825233061113053
CB8-G3-2-dDG,0.42865236884556923,0.31307678569183867,0.25565967913671866,0.22218086343054425,0.1988115862227033,0.18138960025841058,0.16823274934591922,0.15721591658570222,0.1473621241630053,0.14008557306995853,0.13411226685711478,0.12855361528890144,0.1236227333719884,0.1190873094036121,0.1150450378819588,0.11150375171581908,0.10820202577677177,0.10517992369513464,0.10232948604962971,0.09974097212666877,0.09744202168890408,0.09512838237897844,0.09317409983580943,0.09123482324038555,0.08936773408048909,0.0876726219498818,0.08602830356486821,0.08457600985347997,0.0831780092133795,0.08178027156998251,0.0805140928978721,0.07926993366429869,0.07811153694567402,0.07696610300130156,0.07585094350962217,0.07477073939745595,0.07376976255332221,0.0746780627854275,0.07372053429500364,0.072907052697079,0.07013171290537551,0.07135642404334366,0.07044177335535964,0.06969172564214476,0.06687725462238839,0.0682978510613315,0.06761634861858802,0.06691912598146463,0.06627850606210871,0.06552960695248569,0.06496018270286019,0.0643092249338549,0.06367838514151485,0.06315646378346353,0.0625338315944804,0.062050338222746075,0.06155279158955514,0.061092320803026984,0.0606063399552068,0.06011065037476518,0.059629104582876215,0.05916897915767326,0.05874440845847193,0.05839882159938902,0.05786056166238783,0.05737024014782167,0.05696981644049052,0.05651484758236005,0.05618699945390148,0.05573055812932419,0.055227195786332346,0.05492682373059513,0.05448255724849282,0.05397530997361669,0.053576850168146575,0.05316631061894994,0.052813320236249794,0.05232991245652068,0.05207160238482734,0.05200990147505401,0.051739682903511504,0.0513390888870427,0.05107970963157339,0.05074069711397764,0.05042492267463332,0.05017478417003817,0.04985353566249408,0.04950938788303861,0.049101256929035546,0.049261526831529776,0.04911972561889204,0.04886846517253065,0.04861099108569297,0.04835326460326471,0.04813399718890125,0.047913925952169534,0.047598573738254366,0.04738126908294647,0.047101805276716154,0.04680887603601882
CB8-G3-2-hrex_iterations,265,529,794,1059,1324,1588,1853,2118,2383,2647,2912,3177,3442,3706,3971,4236,4500,4765,5030,5295,5559,5824,6089,6354,6618,6883,7148,7413,7677,7942,8207,8472,8736,9001,9266,9530,9795,10060,10325,10589,10854,11119,11384,11648,11913,12178,12443,12707,12972,13237,13501,13766,14031,14296,14560,14825,15090,15355,15619,15884,16149,16414,16678,16943,17208,17473,17737,18002,18267,18531,18796,19061,19326,19590,19855,20120,20385,20649,20914,21179,21444,21708,21973,22238,22502,22767,23032,23297,23561,23826,24091,24356,24620,24885,25150,25415,25679,25944,26209,26474
CB8-G3-2-n_energy_evaluations,22044025,44004865,66048890,88092915,110136940,132097780,154141805,176185830,198229855,220190695,242234720,264278745,286322770,308283610,330327635,352371660,374332500,396376525,418420550,440464575,462425415,484469440,506513465,528557490,550518330,572562355,594606380,616650405,638611245,660655270,682699295,704743320,726704160,748748185,770792210,792753050,814797075,836841100,858885125,880845965,902889990,924934015,946978040,968938880,990982905,1013026930,1035070955,1057031795,1079075820,1101119845,1123080685,1145124710,1167168735,1189212760,1211173600,1233217625,1255261650,1277305675,1299266515,1321310540,1343354565,1365398590,1387359430,1409403455,1431447480,1453491505,1475452345,1497496370,1519540395,1541501235,1563545260,1585589285,1607633310,1629594150,1651638175,1673682200,1695726225,1717687065,1739731090,1761775115,1783819140,1805779980,1827824005,1849868030,1871828870,1893872895,1915916920,1937960945,1959921785,1981965810,2004009835,2026053860,2048014700,2070058725,2092102750,2114146775,2136107615,2158151640,2180195665,2202239690
CB8-G3-2-cpu_times,31004.027305870153,61891.05828228419,92895.08558815434,123899.1128940245,154903.14019989464,185790.17117630868,216794.19848217885,247798.225788049,278802.25309391913,309689.2840703332,340693.3113762033,371697.3386820735,402701.36598794366,433588.3969643577,464592.42427022784,495596.451576098,526483.4825525121,557487.5098583822,588491.5371642524,619495.5644701225,650382.5954465366,681386.6227524066,712390.6500582768,743394.677364147,774281.708340561,805285.7356464312,836289.7629523013,867293.7902581715,898180.8212345855,929184.8485404557,960188.8758463259,991192.903152196,1022079.9341286101,1053083.9614344803,1084087.9887403504,1114975.0197167643,1145979.0470226344,1176983.0743285047,1207987.1016343748,1238874.1326107888,1269878.1599166591,1300882.1872225292,1331886.2145283993,1362773.2455048133,1393777.2728106836,1424781.3001165537,1455785.3274224238,1486672.358398838,1517676.385704708,1548680.4130105781,1579567.4439869921,1610571.4712928624,1641575.4985987325,1672579.5259046026,1703466.5568810166,1734470.584186887,1765474.611492757,1796478.638798627,1827365.6697750413,1858369.6970809114,1889373.7243867815,1920377.7516926518,1951264.7826690658,1982268.8099749358,2013272.837280806,2044276.8645866762,2075163.8955630902,2106167.9228689605,2137171.9501748304,2168058.9811512446,2199063.008457115,2230067.035762985,2261071.063068855,2291958.094045269,2322962.121351139,2353966.1486570095,2384970.1759628793,2415857.2069392935,2446861.234245164,2477865.2615510337,2508869.288856904,2539756.3198333182,2570760.347139188,2601764.3744450584,2632651.405421472,2663655.4327273425,2694659.460033213,2725663.4873390826,2756550.518315497,2787554.545621367,2818558.572927237,2849562.6002331073,2880449.6312095216,2911453.6585153914,2942457.6858212617,2973461.713127132,3004348.744103546,3035352.771409416,3066356.798715286,3097360.8260211563
CB8-G3-3-DG,-12.405168943384412,-12.114658431622336,-12.053668047373964,-11.939759062701654,-11.796984280780748,-11.821914667875879,-11.518125207902537,-11.630815400801657,-11.342378034520836,-11.512163862234202,-11.618216640584453,-11.559826779729784,-11.501737345418164,-11.366192624067239,-11.51259101950154,-11.50274359171741,-11.334173883700574,-11.349522799807412,-11.348757922155492,-11.311926211639959,-11.270600196314609,-11.16641741141262,-11.344049121022666,-11.370429344452939,-11.215152716661022,-11.149522014860722,-11.243527266772922,-11.148723343020448,-11.087360310794814,-11.171029254803491,-10.970166965205095,-11.125397312517656,-11.007630453470206,-10.943896030713756,-10.941409627956519,-11.048863733516892,-11.044013060494073,-11.026349682457951,-11.005863117247621,-11.040519386557845,-10.835552264689895,-10.87787940817882,-10.806002643820328,-10.908136290318884,-10.881623262046931,-10.87580883698185,-10.883316099524171,-10.899726525015803,-10.942766135464542,-10.826383877818813,-10.885441703172116,-10.878124049264708,-10.82846725440917,-11.025923266690453,-10.952439088476277,-10.865188491800383,-10.95391098023387,-10.848151844333133,-10.917598077297123,-10.945925820192624,-11.02100069672164,-10.932862286958175,-10.99297267684466,-10.903849171458539,-10.886197788627186,-10.835598438526262,-10.855195788616724,-10.85281790839739,-10.833759286177989,-10.829281135638734,-10.859213496831206,-10.817957676813721,-10.8033709215695,-10.673632479910196,-10.765156487893085,-10.795265958308972,-10.756748316793859,-10.823623277857838,-10.762792964437095,-10.791368319370243,-10.744369987728358,-10.716302551267718,-10.707021745862127,-10.734607380293149,-10.720186662291656,-10.719548691011244,-10.762308311568416,-10.726263520820059,-10.689168648916102,-10.747246864179097,-10.723952966472844,-10.733715703524977,-10.732027021692037,-10.736214433752215,-10.760086405639365,-10.759287436137878,-10.723788996330425,-10.769182866673015,-10.715349306811701,-10.757887123035978
CB8-G3-3-dDG,0.4402001266834672,0.3112512579940221,0.2591752510190379,0.22313084582486237,0.1985600523848273,0.18318392745728693,0.16965978963538936,0.15789409147952613,0.14803474910808015,0.14111733435378526,0.13387846834667894,0.1301205796276228,0.12507308597504047,0.12030052281852698,0.11614838712542364,0.11201046103246876,0.10887073854615645,0.10618014789761213,0.10328002580857254,0.10035608087295818,0.09754475593371448,0.09549620376465671,0.09314898440615597,0.09115046450781598,0.08946673411540791,0.08758970405339778,0.08608372541922184,0.08456160181549738,0.08321906790929219,0.08185407397692769,0.0803544618190055,0.07923407120627013,0.07814166262408728,0.07784912912438943,0.07623596645957369,0.07515336492398439,0.07420775896404268,0.07327262945450425,0.07286614536983657,0.07207655615022134,0.07118204250912892,0.07038705261118429,0.0695415852043367,0.06854778552809397,0.06743766611849662,0.06682891327354705,0.06610090846098077,0.06530308950045678,0.06473733629612165,0.06401156861003778,0.06332892576678191,0.06267934661087292,0.062136789087458504,0.061370175654898995,0.06075103296578461,0.06017420780261325,0.06019334189841985,0.05908394499819246,0.058643344357741156,0.05813686467789556,0.05781879949860662,0.057312204676422,0.05694904622554823,0.05659479952783962,0.056161064591018675,0.05615033591197851,0.05573677908937124,0.05530100910476306,0.054787398685143276,0.05443697199895091,0.054054524236966994,0.05381024375833766,0.0534080841359253,0.052825921361019004,0.05278041426483147,0.052405874844453505,0.05206895689379094,0.051768108380101645,0.05151533131540586,0.05116188902247558,0.050861795499744816,0.05057592247401159,0.05023633503423045,0.04999504301133694,0.049656649839933814,0.04938139849662314,0.049096404275293215,0.04881305257138729,0.04855897012600232,0.04829076745764819,0.04806359130771692,0.04783098383703176,0.047547904897447694,0.04729512332180362,0.047021256551960336,0.04682060991069507,0.04655432026308786,0.046358710837372454,0.04614264275183448,0.045913119988826974
CB8-G3-3-hrex_iterations,265,529,794,1059,1324,1588,1853,2118,2383,2647,2912,3177,3442,3706,3971,4236,4500,4765,5030,5295,5559,5824,6089,6354,6618,6883,7148,7413,7677,7942,8207,8472,8736,9001,9266,9530,9795,10060,10325,10589,10854,11119,11384,11648,11913,12178,12443,12707,12972,13237,13501,13766,14031,14296,14560,14825,15090,15355,15619,15884,16149,16414,16678,16943,17208,17473,17737,18002,18267,18531,18796,19061,19326,19590,19855,20120,20385,20649,20914,21179,21444,21708,21973,22238,22502,22767,23032,23297,23561,23826,24091,24356,24620,24885,25150,25415,25679,25944,26209,26474
CB8-G3-3-n_energy_evaluations,22044025,44004865,66048890,88092915,110136940,132097780,154141805,176185830,198229855,220190695,242234720,264278745,286322770,308283610,330327635,352371660,374332500,396376525,418420550,440464575,462425415,484469440,506513465,528557490,550518330,572562355,594606380,616650405,638611245,660655270,682699295,704743320,726704160,748748185,770792210,792753050,814797075,836841100,858885125,880845965,902889990,924934015,946978040,968938880,990982905,1013026930,1035070955,1057031795,1079075820,1101119845,1123080685,1145124710,1167168735,1189212760,1211173600,1233217625,1255261650,1277305675,1299266515,1321310540,1343354565,1365398590,1387359430,1409403455,1431447480,1453491505,1475452345,1497496370,1519540395,1541501235,1563545260,1585589285,1607633310,1629594150,1651638175,1673682200,1695726225,1717687065,1739731090,1761775115,1783819140,1805779980,1827824005,1849868030,1871828870,1893872895,1915916920,1937960945,1959921785,1981965810,2004009835,2026053860,2048014700,2070058725,2092102750,2114146775,2136107615,2158151640,2180195665,2202239690
CB8-G3-3-cpu_times,32071.24810435622,64021.472630960154,96092.72073531637,128163.9688396726,160235.2169440288,192185.44147063274,224256.68957498897,256327.9376793452,288399.1857837014,320349.41031030536,352420.65841466154,384491.90651901776,416563.154623374,448513.37914997793,480584.62725433416,512655.8753586904,544606.0998852943,576677.3479896506,608748.5960940068,640819.8441983629,672770.0687249668,704841.3168293231,736912.5649336793,768983.8130380355,800934.0375646395,833005.2856689957,865076.5337733519,897147.7818777082,929098.0064043121,961169.2545086683,993240.5026130246,1025311.7507173808,1057261.9752439847,1089333.223348341,1121404.4714526972,1153354.6959793011,1185425.9440836573,1217497.1921880136,1249568.4402923698,1281518.6648189735,1313589.9129233297,1345661.161027686,1377732.4091320422,1409682.6336586461,1441753.8817630024,1473825.1298673586,1505896.3779717148,1537846.6024983188,1569917.850602675,1601989.0987070312,1633939.3232336352,1666010.5713379914,1698081.8194423476,1730153.0675467039,1762103.2920733078,1794174.540177664,1826245.7882820203,1858317.0363863765,1890267.2609129804,1922338.5090173366,1954409.7571216929,1986481.005226049,2018431.229752653,2050502.4778570093,2082573.7259613655,2114644.9740657215,2146595.1985923257,2178666.446696682,2210737.694801038,2242687.919327642,2274759.167431998,2306830.4155363543,2338901.6636407105,2370851.8881673147,2402923.136271671,2434994.384376027,2467065.6324803834,2499015.857006987,2531087.1051113433,2563158.3532156995,2595229.601320056,2627179.8258466595,2659251.0739510157,2691322.322055372,2723272.546581976,2755343.7946863323,2787415.0427906886,2819486.290895045,2851436.5154216485,2883507.7635260047,2915579.011630361,2947650.259734717,2979600.4842613214,3011671.7323656776,3043742.980470034,3075814.22857439,3107764.4531009938,3139835.70120535,3171906.949309706,3203978.1974140625
