CB8-G3-2-DG,-13.856631822720686,-12.26466773184512,-12.626042308606536,-13.330921481690586,-12.842171669102278,-12.630955829255212,-12.226980877874455,-12.670217682655613,-12.954747516123025,-12.648704437575486,-12.72664828473345,-12.817132669397848,-12.473514033503042,-12.385449693663247,-12.337036765102853,-12.138094940309403,-12.1613326426661,-12.167133502554297,-12.007887263266447,-12.148195994476891,-12.246208604706633,-12.310503615739963,-12.25827251797659,-11.849064636598241,-12.084748379809232,-11.732785298487155,-12.134354935756557,-12.205328853445769,-11.853369920359423,-12.037116665004175,-11.985743879795915,-11.688854763171426,-11.831778104933113,-11.625810787500749,-11.766482419102886,-11.499599565933819,-11.666128427356835,-11.913929015692228,-11.472430499093331,-11.72730547009022,-11.690108094146971,-11.635223282237838,-11.67945321712561,-11.597272674289535,-11.660601245036382,-11.728012391397918,-11.68479033920408,-11.834827004225472,-11.611071256696741,-11.585050998109146,-11.535914888161916,-11.393871582860482,-11.536979524861112,-11.608454561867042,-11.693907416126871,-11.605287635192395,-11.622844000069371,-11.757440128294645,-11.595127038515868,-11.529468253333075,-11.628446145676678,-11.580271788302674,-11.689054805232113,-11.547633111501552,-11.508523413093476,-11.591521621299192,-11.426465415862195,-11.377406776333133,-11.528785700804422,-11.11673041702073,-11.49122209518289,-11.40414136675006,-11.441553890905894,-11.390098750094044,-11.454217311839102,-11.262793644191825,-11.38839590774307,-11.25358471540502,-11.443284998465362,-11.409236885081445,-11.362266765117937,-11.407040643396895,-11.318418734610306,-11.192350465344504,-11.235200376729901,-11.196237770994438,-11.391738437224639,-11.255026214669243,-11.319187413242194,-11.308198566293292,-11.004768289028293,-11.377393164033645,-11.33067786821347,-11.354628502554313,-11.230132475327077,-11.324188717290529,-10.939884594506768,-11.243138855083624,-11.346904982410571,-11.221072978495991
CB8-G3-2-dDG,0.7374722455528034,0.5609350513555285,0.4557496485316665,0.3711527568862504,0.3485438313305559,0.3307562612890325,0.22885830270205976,0.28711974171667703,0.2684217989043991,0.256664444864078,0.24470677913901143,0.23444670061200973,0.1964349181951129,0.18670070770345928,0.2099713930830911,0.20337524777568075,0.19742654706014368,0.1918964867758038,0.21691328818420555,0.1819388045007561,0.1777948944463107,0.17376374298334693,0.1701291228527824,0.16622382398255178,0.16288960278815534,0.21426145497293325,0.15664004366676584,0.15384858205728202,0.1503556338427375,0.14808183123451032,0.1460992684825489,0.1437488358965701,0.141266275368516,0.19356347583615738,0.18603744731621005,0.1354879033774924,0.13384079032693508,0.17300926957088938,0.17017618247191682,0.12901809426000585,0.12732850204259105,0.12588996861117727,0.12445342552990082,0.12314237175571337,0.12163253939875678,0.12035983385725962,0.11903623034512689,0.11772833926870366,0.11659924902105238,0.11547791362503748,0.11428185898163938,0.13349970342691833,0.11217201223274288,0.1111261537552728,0.11000839490920344,0.10918742093809194,0.10818307353386712,0.10703313755920384,0.10626457673532717,0.10540354245245422,0.1045430874557038,0.10374056887563184,0.10289914274602893,0.10202276749045527,0.12806297077398524,0.10048772956440388,0.09981636053513802,0.13001087757955426,0.09832765357207728,0.12805741982463523,0.09695071785873544,0.09633426412879809,0.09560927744193919,0.09494971368598203,0.09431472780393502,0.0937568686497495,0.0932158160378673,0.12455367724322097,0.09207165780795808,0.091558383919603,0.09083059191392498,0.09031242293433922,0.0898067160468391,0.08927332482027406,0.08880903342511703,0.15356871510805753,0.08779496221246766,0.08725718977510458,0.08678669645843579,0.08629407043523599,0.1266612933318968,0.0853631869861075,0.08499136352386168,0.08454434736147663,0.08412440983319283,0.08571004881632402,0.14701693677106994,0.0828257725354691,0.0824535821022713,0.08203938902905557
CB8-G3-2-hrex_iterations,79,158,237,316,395,474,553,632,711,790,869,948,1027,1106,1185,1264,1343,1421,1500,1579,1658,1737,1816,1895,1974,2053,2132,2211,2290,2369,2448,2527,2606,2685,2764,2843,2922,3001,3080,3159,3238,3317,3396,3475,3554,3633,3712,3791,3870,3949,4028,4106,4185,4264,4343,4422,4501,4580,4659,4738,4817,4896,4975,5054,5133,5212,5291,5370,5449,5528,5607,5686,5765,5844,5923,6002,6081,6160,6239,6318,6397,6476,6555,6634,6713,6792,6870,6949,7028,7107,7186,7265,7344,7423,7502,7581,7660,7739,7818,7897
CB8-G3-2-n_energy_evaluations,6571615,13143230,19714845,26286460,32858075,39429690,46001305,52572920,59144535,65716150,72287765,78859380,85430995,92002610,98574225,105145840,111717455,118205885,124777500,131349115,137920730,144492345,151063960,157635575,164207190,170778805,177350420,183922035,190493650,197065265,203636880,210208495,216780110,223351725,229923340,236494955,243066570,249638185,256209800,262781415,269353030,275924645,282496260,289067875,295639490,302211105,308782720,315354335,321925950,328497565,335069180,341557610,348129225,354700840,361272455,367844070,374415685,380987300,387558915,394130530,400702145,407273760,413845375,420416990,426988605,433560220,440131835,446703450,453275065,459846680,466418295,472989910,479561525,486133140,492704755,499276370,505847985,512419600,518991215,525562830,532134445,538706060,545277675,551849290,558420905,564992520,571480950,578052565,584624180,591195795,597767410,604339025,610910640,617482255,624053870,630625485,637197100,643768715,650340330,656911945
CB8-G3-2-cpu_times,9242.710027032988,18485.420054065977,27728.130081098967,36970.84010813195,46213.550135164944,55456.260162197934,64698.970189230924,73941.6802162639,83184.3902432969,92427.10027032989,101669.81029736288,110912.52032439587,120155.23035142885,129397.94037846185,138640.65040549485,147883.3604325278,157126.0704595608,166251.78415713768,175494.49418417067,184737.20421120367,193979.91423823664,203222.62426526964,212465.33429230264,221708.04431933563,230950.7543463686,240193.4643734016,249436.1744004346,258678.88442746756,267921.5944545006,277164.30448153353,286407.0145085665,295649.7245355995,304892.4345626325,314135.1445896655,323377.8546166985,332620.5646437315,341863.27467076445,351105.98469779745,360348.69472483045,369591.40475186345,378834.11477889644,388076.82480592944,397319.53483296244,406562.2448599954,415804.9548870284,425047.6649140614,434290.3749410944,443533.08496812737,452775.79499516037,462018.5050221933,471261.2150492263,480386.9287468032,489629.6387738362,498872.3488008692,508115.0588279022,517357.76885493513,526600.4788819682,535843.1889090012,545085.8989360341,554328.6089630671,563571.3189901001,572814.029017133,582056.739044166,591299.449071199,600542.159098232,609784.869125265,619027.579152298,628270.289179331,637512.999206364,646755.709233397,655998.41926043,665241.129287463,674483.8393144959,683726.5493415289,692969.2593685619,702211.9693955949,711454.6794226279,720697.3894496609,729940.0994766939,739182.8095037269,748425.5195307599,757668.2295577929,766910.9395848259,776153.6496118589,785396.3596388919,794639.0696659249,803764.7833635017,813007.4933905347,822250.2034175677,831492.9134446007,840735.6234716336,849978.3334986666,859221.0435256996,868463.7535527326,877706.4635797656,886949.1736067986,896191.8836338316,905434.5936608646,914677.3036878975,923920.0137149305
CB8-G3-3-DG,-17.657279048215837,-12.745224130728326,-12.525092632048032,-12.140983101661456,-12.626210865222898,-12.447852452251805,-11.290078967103783,-12.00406105136138,-11.588486508449511,-12.171652115300388,-11.963793650277982,-11.954808628344944,-11.246072961163497,-11.778104480858197,-11.945512957115511,-12.069798316995751,-11.969379803950794,-11.801987147582427,-11.574823352160688,-12.128112070915346,-12.116826646501039,-12.186865909912191,-11.914509356964006,-11.593817617921799,-11.470835934524606,-11.695337765521764,-11.662243190184423,-11.38108729704178,-11.631807246968467,-11.613688531237914,-11.556947535909059,-11.551582992221977,-11.518227376661882,-11.622866909290082,-11.559490559601722,-11.353610007035806,-11.455026569039571,-11.553737011261365,-11.304245171711738,-11.413771161842506,-11.613236057273467,-11.517764280349814,-11.400574379251392,-11.481079526505628,-11.298769285628335,-11.420900699499564,-11.132930620820332,-11.448592051999915,-11.497080645972433,-11.458573435639977,-11.365570788250277,-11.261589432164856,-11.410035936653165,-11.397835280114089,-11.308169368075442,-11.469620753025279,-11.306196209996509,-11.353053085756782,-11.407793134472747,-11.587860620810982,-11.185089437013643,-11.334335112151857,-11.376388702680108,-11.300596537501317,-10.970609185719654,-11.315771608347346,-11.264436817449221,-11.354040285587658,-11.41039171116565,-11.233969539594344,-11.247533821997841,-11.316379761524427,-11.109545439326284,-11.331966113702979,-11.38663103674904,-11.208812999780074,-11.240075682497816,-10.996774797507618,-11.24737586248903,-11.18706802261632,-11.322297029158594,-11.212486866639729,-11.283143903659413,-11.29537687408267,-11.231108502267842,-10.629270759195105,-11.25410562948194,-11.211566758634472,-10.610544852990662,-11.261665299461637,-11.010754024200109,-11.162599096944454,-11.319123049837579,-11.198616620670698,-11.145171087005888,-11.139539311217186,-11.038533835149533,-11.113622549891518,-10.959427744336681,-11.094645061911296
CB8-G3-3-dDG,0.8105128165630973,0.5443314233392738,0.4597275144421506,0.38659883150984525,0.3498943396334308,0.32620761419134053,0.3065948636781857,0.28609844019067404,0.2707669900370573,0.2597648672280396,0.2490019853518985,0.23839064103762783,0.28133359256078855,0.24909295724993175,0.21313003173267236,0.20497369665749215,0.1985658483574795,0.19270957795496682,0.20815622956295882,0.18429511611063257,0.17912802337219,0.17424509830919266,0.1717595392063565,0.16770391845601962,0.1636414226932992,0.22750040662218166,0.15700635960976211,0.15373023571919872,0.1504958206345075,0.14852614903201497,0.14663639881776844,0.14468015947390628,0.14211196515391436,0.1398324866659935,0.13783043497129116,0.1352307416923207,0.13391428618319887,0.20130995406822041,0.19419145295805468,0.13043090625959042,0.1285543974992272,0.12719125424381092,0.12569758194082792,0.12454382084773867,0.12312530909850582,0.12142644467076258,0.1991755721358855,0.11855741975664798,0.117558343267228,0.11640668336750426,0.11541131054435913,0.11407540786217071,0.11294106034500316,0.1117126688729232,0.11084582830159968,0.10992296176145955,0.10886745961238671,0.10816035946302492,0.1975592207994749,0.10645976418178815,0.10558086805627362,0.1046860285103806,0.10392567747839482,0.1030570036798868,0.16034690617570602,0.10118372899953613,0.10041280495777752,0.09943472764757305,0.09869728353325993,0.09778616684348626,0.09702417607899752,0.09641905418525117,0.14832532852519692,0.09540638390733742,0.09464250070227397,0.09389459459005069,0.093205905312259,0.14342930708165036,0.0919699153541258,0.09139423764279078,0.09078939714817107,0.0904387564771692,0.08980746890579015,0.0893111640025777,0.08879662477980985,0.14348763018900407,0.08764752357547574,0.08716579147342965,0.1416797024712431,0.08613154252048748,0.1381945669087656,0.08531467586651952,0.08488649908531398,0.08450554374468051,0.08391654839512401,0.08354666584777991,0.1309134304344312,0.13017098029946572,0.08243582900953865,0.08207576653099317
CB8-G3-3-hrex_iterations,79,158,237,316,395,474,553,632,711,790,869,948,1027,1106,1185,1264,1343,1421,1500,1579,1658,1737,1816,1895,1974,2053,2132,2211,2290,2369,2448,2527,2606,2685,2764,2843,2922,3001,3080,3159,3238,3317,3396,3475,3554,3633,3712,3791,3870,3949,4028,4106,4185,4264,4343,4422,4501,4580,4659,4738,4817,4896,4975,5054,5133,5212,5291,5370,5449,5528,5607,5686,5765,5844,5923,6002,6081,6160,6239,6318,6397,6476,6555,6634,6713,6792,6870,6949,7028,7107,7186,7265,7344,7423,7502,7581,7660,7739,7818,7897
CB8-G3-3-n_energy_evaluations,6571615,13143230,19714845,26286460,32858075,39429690,46001305,52572920,59144535,65716150,72287765,78859380,85430995,92002610,98574225,105145840,111717455,118205885,124777500,131349115,137920730,144492345,151063960,157635575,164207190,170778805,177350420,183922035,190493650,197065265,203636880,210208495,216780110,223351725,229923340,236494955,243066570,249638185,256209800,262781415,269353030,275924645,282496260,289067875,295639490,302211105,308782720,315354335,321925950,328497565,335069180,341557610,348129225,354700840,361272455,367844070,374415685,380987300,387558915,394130530,400702145,407273760,413845375,420416990,426988605,433560220,440131835,446703450,453275065,459846680,466418295,472989910,479561525,486133140,492704755,499276370,505847985,512419600,518991215,525562830,532134445,538706060,545277675,551849290,558420905,564992520,571480950,578052565,584624180,591195795,597767410,604339025,610910640,617482255,624053870,630625485,637197100,643768715,650340330,656911945
CB8-G3-3-cpu_times,9560.862642430722,19121.725284861444,28682.587927292167,38243.45056972289,47804.31321215361,57365.17585458433,66926.03849701505,76486.90113944578,86047.76378187649,95608.62642430722,105169.48906673794,114730.35170916867,124291.21435159938,133852.0769940301,143412.93963646083,152973.80227889156,162534.66492132228,171974.50398600072,181535.36662843142,191096.22927086215,200657.09191329288,210217.9545557236,219778.8171981543,229339.67984058504,238900.54248301577,248461.4051254465,258022.2677678772,267583.13041030796,277143.99305273866,286704.85569516936,296265.7183376001,305826.5809800308,315387.4436224615,324948.3062648923,334509.168907323,344070.03154975374,353630.89419218444,363191.75683461514,372752.6194770459,382313.4821194766,391874.3447619073,401435.20740433806,410996.07004676876,420556.9326891995,430117.7953316302,439678.6579740609,449239.5206164917,458800.3832589224,468361.2459013531,477922.10854378383,487482.97118621453,496922.810250893,506483.6728933237,516044.5355357544,525605.3981781851,535166.2608206159,544727.1234630466,554287.9861054773,563848.848747908,573409.7113903387,582970.5740327694,592531.4366752002,602092.2993176309,611653.1619600616,621214.0246024923,630774.887244923,640335.7498873539,649896.6125297846,659457.4751722153,669018.337814646,678579.2004570767,688140.0630995075,697700.9257419382,707261.7883843689,716822.6510267996,726383.5136692303,735944.376311661,745505.2389540918,755066.1015965225,764626.9642389532,774187.8268813839,783748.6895238146,793309.5521662454,802870.4148086761,812431.2774511068,821992.1400935375,831431.9791582159,840992.8418006467,850553.7044430774,860114.5670855081,869675.4297279388,879236.2923703695,888797.1550128002,898358.0176552311,907918.8802976618,917479.7429400925,927040.6055825232,936601.4682249539,946162.3308673847,955723.1935098154
