CB8-G3-2-DG,-13.008076655838897,-12.67768340731756,-12.448898019231656,-12.812980818538271,-12.364584153837468,-12.107029614586102,-12.365734283488157,-12.011363776569771,-12.200840251708936,-11.747470116032462,-11.814347420026015,-11.697791540797587,-11.715145222364836,-11.661300116289059,-11.56401780271856,-11.784758027483191,-11.485019213595649,-11.683024480757204,-11.644644296824206,-11.526895333303719,-11.550046516074504,-11.527633537347398,-11.580692802671834,-11.352130907877335,-11.413352173462199,-11.274457185408478,-11.41726624187099,-11.380492862925678,-11.19612283380325,-11.321271438732262,-11.31447676042851,-11.28441831275468,-11.302412763833157,-11.332131051804316,-11.272918782852052,-11.195530579668015,-11.236755251716316,-11.156277316196878,-11.317168275733652,-11.22703513226918,-11.15720935139275,-11.143229246934354,-11.157577168130597,-11.096945973777107,-11.151417182533747,-11.115513650295133,-11.096009264234063,-11.077388198267906,-11.010816516276854,-11.013892770168464,-10.995901338865288,-11.023699989431963,-11.06974675348349,-10.940243636599464,-10.911025190801483,-11.0013840170213,-10.920092981634832,-10.908670632920108,-10.911730547259495,-10.923032549357037,-10.927416976451699,-10.93836951699622,-10.88333065161674,-10.852543033867072,-10.893693475971798,-10.836001417682452,-10.90487523931028,-10.906677851958126,-10.887555761097088,-10.850917814776755,-10.963011619508551,-10.854225976833773,-10.898461389374459,-10.822466904668387,-10.807472114181087,-10.85203268019924,-10.79581779531381,-10.71375241247748,-10.852915320461898,-10.754092707769408,-10.78055904245518,-10.791380761015775,-10.798170725183668,-10.753762767913425,-10.832336087937634,-10.805869797432969,-10.851819167972687,-10.783561885293217,-10.821169819622426,-10.880029554239147,-10.899141871195372,-10.819737605975586,-10.87433177477704,-10.815959112649523,-10.859573493039694,-10.848952147461295,-10.897661115604878,-10.886359583128112,-10.843012758216506,-10.785057971667674
CB8-G3-2-dDG,0.46415012947842516,0.328420673756414,0.27109790130782013,0.23751067192869207,0.21279983845370615,0.1942532510483911,0.18015549655389562,0.16858084425759637,0.15886249019881477,0.14956893663270548,0.1433195615431967,0.13669300163868167,0.1322571357037334,0.12744362352221325,0.12328422585230778,0.11925936807909937,0.1158237392006567,0.11263112333086535,0.10953952225841859,0.10679268112076783,0.10425722272455028,0.10175945698706516,0.09961014296531885,0.09763937753600184,0.09556593158926234,0.0937772572022642,0.09213488890401828,0.0905148546279415,0.08893283360870999,0.087443026867164,0.0859492286013953,0.08475068995700567,0.08350948545688501,0.08232505244656235,0.08106930161854704,0.08001261844565649,0.07898010695790462,0.07798730294097805,0.0769548382300847,0.07594646285794053,0.07506085434423955,0.07414909100157041,0.07324986155635939,0.07243978982707068,0.07351093085277756,0.07278907124308787,0.07014749049661742,0.0715287871026811,0.07077282904012971,0.06999308634803979,0.06723639228562174,0.06871865915421281,0.06813020798961357,0.06757864424564478,0.0669686033293019,0.06633007314132126,0.06578569585053191,0.06521035841627291,0.06467940589266705,0.06409628418198264,0.06357031826945214,0.06310746204873358,0.06256897783393259,0.06211017932624366,0.06169982791968447,0.061277210390226065,0.060931755597971066,0.060501473299659866,0.06003770733306637,0.05960315720049571,0.05920028562304769,0.05884630141693632,0.05852010771583944,0.05810585716735262,0.05769462149467568,0.05725476404285594,0.05693165100413501,0.0565144405795304,0.0562209694519407,0.055812606584397836,0.055406445571767785,0.05500680039584615,0.05474802342626686,0.05439622573340196,0.053990751542709554,0.05360863233780209,0.05327014441492449,0.05297477902250834,0.05257475327940697,0.05222003756242887,0.05206921874112646,0.0520030974915093,0.0517439374922498,0.05135003643634839,0.051150972759872224,0.05084546492804681,0.05055718709831446,0.050303905734834294,0.05005497233789806,0.049738504163980825
CB8-G3-2-hrex_iterations,231,462,692,923,1154,1385,1616,1846,2077,2308,2539,2770,3001,3231,3462,3693,3924,4155,4385,4616,4847,5078,5309,5539,5770,6001,6232,6463,6694,6924,7155,7386,7617,7848,8078,8309,8540,8771,9002,9232,9463,9694,9925,10156,10386,10617,10848,11079,11310,11541,11771,12002,12233,12464,12695,12925,13156,13387,13618,13849,14079,14310,14541,14772,15003,15234,15464,15695,15926,16157,16388,16618,16849,17080,17311,17542,17772,18003,18234,18465,18696,18926,19157,19388,19619,19850,20081,20311,20542,20773,21004,21235,21465,21696,21927,22158,22389,22619,22850,23081
CB8-G3-2-n_energy_evaluations,19215735,38431470,57564020,76779755,95995490,115211225,134426960,153559510,172775245,191990980,211206715,230422450,249638185,268770735,287986470,307202205,326417940,345633675,364766225,383981960,403197695,422413430,441629165,460761715,479977450,499193185,518408920,537624655,556840390,575972940,595188675,614404410,633620145,652835880,671968430,691184165,710399900,729615635,748831370,767963920,787179655,806395390,825611125,844826860,863959410,883175145,902390880,921606615,940822350,960038085,979170635,998386370,1017602105,1036817840,1056033575,1075166125,1094381860,1113597595,1132813330,1152029065,1171161615,1190377350,1209593085,1228808820,1248024555,1267240290,1286372840,1305588575,1324804310,1344020045,1363235780,1382368330,1401584065,1420799800,1440015535,1459231270,1478363820,1497579555,1516795290,1536011025,1555226760,1574359310,1593575045,1612790780,1632006515,1651222250,1670437985,1689570535,1708786270,1728002005,1747217740,1766433475,1785566025,1804781760,1823997495,1843213230,1862428965,1881561515,1900777250,1919992985
CB8-G3-2-cpu_times,27026.152104362285,54052.30420872457,80961.45998363073,107987.61208799302,135013.7641923553,162039.9162967176,189066.0684010799,215975.22417598605,243001.37628034834,270027.5283847106,297053.6804890729,324079.8325934352,351105.98469779745,378015.1404727036,405041.29257706593,432067.4446814282,459093.59678579046,486119.7488901528,513028.90466505894,540055.0567694212,567081.2088737835,594107.3609781459,621133.5130825081,648042.6688574143,675068.8209617765,702094.9730661388,729121.1251705011,756147.2772748634,783173.4293792257,810082.5851541319,837108.7372584941,864134.8893628564,891161.0414672187,918187.1935715809,945096.3493464872,972122.5014508495,999148.6535552117,1026174.805659574,1053200.9577639364,1080110.1135388424,1107136.2656432048,1134162.417747567,1161188.5698519293,1188214.7219562917,1215123.8777311977,1242150.0298355601,1269176.1819399223,1296202.3340442847,1323228.4861486468,1350254.6382530092,1377163.7940279155,1404189.9461322776,1431216.09823664,1458242.2503410021,1485268.4024453645,1512177.5582202706,1539203.710324633,1566229.8624289953,1593256.0145333575,1620282.1666377198,1647191.322412626,1674217.4745169883,1701243.6266213506,1728269.7787257128,1755295.9308300752,1782322.0829344373,1809231.2387093436,1836257.3908137057,1863283.5429180681,1890309.6950224305,1917335.8471267927,1944245.002901699,1971271.155006061,1998297.3071104235,2025323.4592147858,2052349.611319148,2079258.7670940543,2106284.9191984166,2133311.0713027786,2160337.223407141,2187363.3755115033,2214272.5312864096,2241298.683390772,2268324.835495134,2295350.9875994963,2322377.1397038586,2349403.291808221,2376312.4475831273,2403338.599687489,2430364.7517918516,2457390.903896214,2484417.0560005764,2511326.211775482,2538352.3638798445,2565378.515984207,2592404.6680885693,2619430.8201929317,2646339.9759678375,2673366.1280722,2700392.2801765623
CB8-G3-3-DG,-12.464919440114755,-12.089949105881942,-11.901240222768111,-11.887053092628342,-12.139335245400382,-11.788202173499,-11.950625215243901,-11.88085095115669,-11.8485955033132,-11.517775653481253,-11.445421874624978,-11.597292772908238,-11.626417119505602,-11.459641656546099,-11.470140407924589,-11.381675498194888,-11.353767183520702,-11.251368996132483,-11.38958395828111,-11.376341015223481,-11.487524828922018,-11.305998964524926,-11.296602647879947,-11.183320433281047,-11.342349110984287,-11.277568941619935,-11.243830419455131,-11.311201777641065,-11.160777977387065,-11.188521821008731,-11.215601740323635,-11.076295425105561,-11.176130632411956,-11.126454351810727,-10.980331219676815,-10.923122518635955,-10.87990982542897,-10.971190281898123,-10.950136048205934,-10.993230371570153,-11.000909177871396,-10.921638178681658,-10.895607584934256,-10.983028241132736,-10.927438908857182,-10.935339029601515,-10.942025563736582,-10.802053984717043,-11.008509575389542,-11.012879498224159,-10.952665658745769,-10.904221239700565,-10.977455652450951,-10.923515274568622,-10.878623037531838,-10.925104948598971,-10.874286153848855,-10.8173183493777,-10.850500834949779,-10.880821127404321,-10.852666224163833,-10.858260166692759,-10.953207168445767,-10.933331032312436,-10.904395708886,-10.90045552012177,-10.97922330284038,-10.902123183626403,-10.93544087983903,-10.88472702291575,-10.95795034012409,-10.892766515797453,-10.92590669879736,-10.90485625155845,-10.956035088873682,-10.835802716698485,-10.855399513153856,-10.830582825873925,-10.79497784600663,-10.846605069996253,-10.848516591865833,-10.858036335147306,-10.770547048109199,-10.730058599868967,-10.685855295742735,-10.807657513300143,-10.771286229385119,-10.74748649728663,-10.828368524086901,-10.743575473942045,-10.817573109535095,-10.755929567745794,-10.788065542433893,-10.799926320175913,-10.764433963373042,-10.744124769644422,-10.739489690546288,-10.676058266571012,-10.761786936492536,-10.75426261892306
CB8-G3-3-dDG,0.4638569509512554,0.3276234847513154,0.27417385036612785,0.2414740839143133,0.2158875691972994,0.19461006466974395,0.1812054201518467,0.16981502374263902,0.15956223711024117,0.15035180847530738,0.1442348994382892,0.13764261669505137,0.13295753818502687,0.12869487984075417,0.12467772364700283,0.12047234540138299,0.11665417610428762,0.11342865977369695,0.11027742273262738,0.10766464510811047,0.10518281269105889,0.102918977492516,0.10017781774485608,0.09763397398937508,0.09594403291216597,0.09392761023576317,0.09204186429621262,0.09044365853489109,0.08885605239024451,0.08731607150394484,0.08596199344622801,0.08466828946818573,0.0833692459043829,0.08225142595542546,0.08111415646239409,0.0798691071091233,0.07894829920589522,0.078094228044253,0.07784909041411785,0.07638816130266352,0.07535834328617069,0.0745392604505753,0.07369064971975971,0.07343999212225508,0.072643395940069,0.07195856142824808,0.07118640313831671,0.07042552613593024,0.0696596989384431,0.069036666791081,0.06785122215578634,0.06725782086226663,0.06663799582319556,0.06598628974375413,0.06535629537446114,0.0648511730179795,0.06417610726167436,0.06360328690603577,0.06308543096303443,0.06251276332100957,0.0619815183099105,0.061366994946937724,0.06080735892740703,0.06031327283881068,0.05989254452201586,0.05954985695449889,0.05889666105169503,0.05850909678472563,0.05805022825123448,0.05777410030993973,0.05736521337067763,0.05702979814056602,0.05680114602327611,0.05636164896275161,0.05599096873906478,0.05602735179959504,0.05567808621723771,0.05529410149358002,0.05479983958451335,0.05451411444688616,0.054232710385502536,0.053994466426249256,0.053657961810062264,0.05331187020675395,0.05298786343703761,0.052785219920808986,0.05246588678966773,0.052148403521645584,0.05191416769225031,0.0516420761039446,0.05140486161275102,0.05111717448223948,0.05086008603182052,0.05059468191880425,0.05030963067750797,0.05006536169865841,0.0497447299874409,0.049523546674529434,0.049305331165372994,0.04906214974128997
CB8-G3-3-hrex_iterations,231,462,692,923,1154,1385,1616,1846,2077,2308,2539,2770,3001,3231,3462,3693,3924,4155,4385,4616,4847,5078,5309,5539,5770,6001,6232,6463,6694,6924,7155,7386,7617,7848,8078,8309,8540,8771,9002,9232,9463,9694,9925,10156,10386,10617,10848,11079,11310,11541,11771,12002,12233,12464,12695,12925,13156,13387,13618,13849,14079,14310,14541,14772,15003,15234,15464,15695,15926,16157,16388,16618,16849,17080,17311,17542,17772,18003,18234,18465,18696,18926,19157,19388,19619,19850,20081,20311,20542,20773,21004,21235,21465,21696,21927,22158,22389,22619,22850,23081
CB8-G3-3-n_energy_evaluations,19215735,38431470,57564020,76779755,95995490,115211225,134426960,153559510,172775245,191990980,211206715,230422450,249638185,268770735,287986470,307202205,326417940,345633675,364766225,383981960,403197695,422413430,441629165,460761715,479977450,499193185,518408920,537624655,556840390,575972940,595188675,614404410,633620145,652835880,671968430,691184165,710399900,729615635,748831370,767963920,787179655,806395390,825611125,844826860,863959410,883175145,902390880,921606615,940822350,960038085,979170635,998386370,1017602105,1036817840,1056033575,1075166125,1094381860,1113597595,1132813330,1152029065,1171161615,1190377350,1209593085,1228808820,1248024555,1267240290,1286372840,1305588575,1324804310,1344020045,1363235780,1382368330,1401584065,1420799800,1440015535,1459231270,1478363820,1497579555,1516795290,1536011025,1555226760,1574359310,1593575045,1612790780,1632006515,1651222250,1670437985,1689570535,1708786270,1728002005,1747217740,1766433475,1785566025,1804781760,1823997495,1843213230,1862428965,1881561515,1900777250,1919992985
CB8-G3-3-cpu_times,27956.44646077844,55912.89292155688,83748.31580458304,111704.76226536148,139661.2087261399,167617.65518691836,195574.1016476968,223409.52453072296,251365.97099150138,279322.4174522798,307278.86391305825,335235.3103738367,363191.75683461514,391027.1797176413,418983.62617841974,446940.07263919816,474896.51909997663,502852.96556075505,530688.3884437812,558644.8349045597,586601.2813653381,614557.7278261165,642514.174286895,670349.5971699212,698306.0436306996,726262.490091478,754218.9365522565,782175.3830130349,810131.8294738133,837967.2523568395,865923.698817618,893880.1452783963,921836.5917391748,949793.0381999533,977628.4610829795,1005584.9075437578,1033541.3540045363,1061497.8004653146,1089454.2469260932,1117289.6698091193,1145246.1162698977,1173202.5627306763,1201159.0091914546,1229115.455652233,1256950.8785352593,1284907.3249960376,1312863.7714568162,1340820.2179175946,1368776.664378373,1396733.1108391515,1424568.5337221776,1452524.980182956,1480481.4266437346,1508437.873104513,1536394.3195652913,1564229.7424483176,1592186.188909096,1620142.6353698743,1648099.081830653,1676055.5282914313,1703890.9511744573,1731847.397635236,1759803.8440960143,1787760.2905567926,1815716.7370175712,1843673.1834783496,1871508.606361376,1899465.0528221542,1927421.4992829326,1955377.9457437112,1983334.3922044896,2011169.8150875156,2039126.2615482942,2067082.7080090726,2095039.154469851,2122995.6009306293,2150831.0238136556,2178787.470274434,2206743.9167352123,2234700.363195991,2262656.8096567695,2290492.2325397953,2318448.679000574,2346405.1254613525,2374361.571922131,2402318.0183829092,2430274.4648436876,2458109.887726714,2486066.3341874923,2514022.7806482706,2541979.227109049,2569935.673569828,2597771.0964528536,2625727.5429136325,2653683.989374411,2681640.435835189,2709596.8822959675,2737432.305178994,2765388.751639772,2793345.1981005506
