CB8-G3-2-DG,-11.83547982000434,-12.089975806143046,-12.21333392367774,-12.402931678660686,-12.4579319179324,-12.58628008589958,-12.587582734672571,-12.422746742845936,-11.78986707168238,-11.95039531241394,-12.423591780981939,-11.814390342720058,-12.131068114887924,-12.131719985607578,-11.949269413732237,-11.960013816265436,-11.61008002090319,-11.890493736626226,-11.855245006670094,-11.721360702423587,-11.644598937934527,-11.5926468401561,-11.238759326528573,-11.291960731411963,-11.354698533901793,-11.636596545611747,-11.481263315272448,-11.402903560346724,-11.320127044359305,-11.430317454245312,-11.5088343575819,-11.445767461756015,-11.496176893977593,-11.462620924802291,-11.214054845159303,-11.483253251200082,-11.5335509049481,-11.174337461406893,-11.322556902952543,-11.127868689716543,-11.169710215165306,-11.17717784949393,-11.34770543427108,-11.331105608131931,-10.938068652945269,-11.088835023291145,-11.196237770994438,-11.156553326030153,-11.156853464462015,-11.081513679214202,-10.930132021689293,-11.060821258689009,-10.939884594506768,-11.156474246050257,-11.137875873999532,-11.124358233296453,-11.28334980838213,-11.152591859820369,-11.186470605212714,-11.084642212390508,-11.067749146493195,-11.063645910833095,-11.16945430299816,-11.087771707749143,-11.094212065137036,-11.106982613776214,-10.965243449194451,-10.976906266638967,-11.17146184339894,-11.050566913908812,-11.020695009762694,-10.998709004250529,-10.97658451400077,-11.091193167090067,-10.939286153844078,-10.874656885938421,-10.796701981974694,-10.877835804338167,-10.79125934814912,-10.820396411613983,-11.027591026233075,-10.840270670164914,-11.011783802354097,-10.8865920654817,-10.927400161112697,-10.863896275235016,-10.882988371752853,-10.758877728800382,-10.471220355324116,-10.910230131479318,-10.503523447498875,-10.577851051219266,-10.734010961135485,-10.422213605195678,-10.493947100261215,-10.70721991419505,-10.445653038104696,-10.691087041142827,-10.841899361244684,-10.821235715975172
CB8-G3-2-dDG,0.45167378111463813,0.32193645586112096,0.2572153796398803,0.23853091255521855,0.2449570560228138,0.20627374184637057,0.19713289747690152,0.18840868699251506,0.2507370373868788,0.2245933886295282,0.23131140312077253,0.2213344613614425,0.21096710889764364,0.21529093922497142,0.20926205091725553,0.21379757083793874,0.2014422685286601,0.19508508214232353,0.1869132063692435,0.17879486994234975,0.1707124368847613,0.16628576952020488,0.15990283863456814,0.14395393792723243,0.1467275294345813,0.13250420163665363,0.12655844199267122,0.1322977737520524,0.1316495712550793,0.12471398677534541,0.12277312794066378,0.13062019006307463,0.13228269041113722,0.1336639561687917,0.1293752938713672,0.1269904484482171,0.12972859822107521,0.1284142271506084,0.12628175618091464,0.1268117850196407,0.1259891160300573,0.12612203927088098,0.12280029392316585,0.12084388767542018,0.1310816780973509,0.15823218931982924,0.15356871510805753,0.15251606369365253,0.15345761021796026,0.12621466616834773,0.12437128898074527,0.12751733934565762,0.14701693677106994,0.1433818818612114,0.1423738752216027,0.1393835571133426,0.13679501357565357,0.11376222005169477,0.11238834984720057,0.11274365859508018,0.11032620707745856,0.11003369735098774,0.11476749694721587,0.12910203152860664,0.12513892545985292,0.11271811493289118,0.11113577608110273,0.10884395773106015,0.10690742293762434,0.11409304101213955,0.10646970733487164,0.1171775537600062,0.11693431595581393,0.11586689337641416,0.11484644865049538,0.11397440067035829,0.1134445080336002,0.11354290900589493,0.11543428183207922,0.11357745618279895,0.11225994237772317,0.11254152535034374,0.11112303283336435,0.11067143292484957,0.10948744531921303,0.10835873413220794,0.10759513096206522,0.10895261371913391,0.10099198575113713,0.10742644353745767,0.10088209865937804,0.10443733944958984,0.10577636713812323,0.10150907840020947,0.09502952728498315,0.09327765665669377,0.10079537999585278,0.10271975842365091,0.1013517935055524,0.10110063386335681
CB8-G3-2-hrex_iterations,145,289,434,578,723,867,1012,1156,1301,1445,1590,1734,1879,2023,2168,2312,2457,2601,2746,2890,3035,3179,3324,3469,3613,3758,3902,4047,4191,4336,4480,4625,4769,4914,5058,5203,5347,5492,5636,5781,5925,6070,6214,6359,6503,6648,6792,6937,7082,7226,7371,7515,7660,7804,7949,8093,8238,8382,8527,8671,8816,8960,9105,9249,9394,9538,9683,9827,9972,10116,10261,10406,10550,10695,10839,10984,11128,11273,11417,11562,11706,11851,11995,12140,12284,12429,12573,12718,12862,13007,13151,13296,13440,13585,13730,13874,14019,14163,14308,14452
CB8-G3-2-n_energy_evaluations,12061825,24040465,36102290,48080930,60142755,72121395,84183220,96161860,108223685,120202325,132264150,144242790,156304615,168283255,180345080,192323720,204385545,216364185,228426010,240404650,252466475,264445115,276506940,288568765,300547405,312609230,324587870,336649695,348628335,360690160,372668800,384730625,396709265,408771090,420749730,432811555,444790195,456852020,468830660,480892485,492871125,504932950,516911590,528973415,540952055,553013880,564992520,577054345,589116170,601094810,613156635,625135275,637197100,649175740,661237565,673216205,685278030,697256670,709318495,721297135,733358960,745337600,757399425,769378065,781439890,793418530,805480355,817458995,829520820,841499460,853561285,865623110,877601750,889663575,901642215,913704040,925682680,937744505,949723145,961784970,973763610,985825435,997804075,1009865900,1021844540,1033906365,1045885005,1057946830,1069925470,1081987295,1093965935,1106027760,1118006400,1130068225,1142130050,1154108690,1166170515,1178149155,1190210980,1202189620
CB8-G3-2-cpu_times,16964.4677711365,33811.939212816884,50776.406983953384,67623.87842563377,84588.34619677026,101435.81763845065,118400.28540958714,135247.75685126754,152212.22462240403,169059.69606408442,186024.1638352209,202871.6352769013,219836.1030480378,236683.5744897182,253648.04226085468,270495.51370253507,287459.98147367156,304307.45291535195,321271.92068648845,338119.39212816884,355083.85989930533,371931.3313409857,388895.7991121222,405860.2668832587,422707.7383249391,439672.2060960756,456519.677537756,473484.1453088925,490331.61675057287,507296.08452170936,524143.55596338975,541108.0237345262,557955.4951762067,574919.9629473431,591767.4343890236,608731.90216016,625579.3736018405,642543.8413729769,659391.3128146573,676355.7805857938,693203.2520274742,710167.7197986107,727015.1912402911,743979.6590114275,760827.130453108,777791.5982242444,794639.0696659249,811603.5374370613,828568.0052081979,845415.4766498782,862379.9444210147,879227.4158626951,896191.8836338316,913039.355075512,930003.8228466485,946851.2942883288,963815.7620594654,980663.2335011457,997627.7012722823,1014475.1727139626,1031439.6404850992,1048287.1119267795,1065251.579697916,1082099.0511395964,1099063.5189107328,1115910.9903524134,1132875.4581235498,1149722.9295652302,1166687.3973363666,1183534.8687780472,1200499.3365491836,1217463.80432032,1234311.2757620004,1251275.743533137,1268123.2149748174,1285087.6827459538,1301935.1541876341,1318899.6219587708,1335747.0934004511,1352711.5611715876,1369559.032613268,1386523.5003844046,1403370.971826085,1420335.4395972213,1437182.9110389017,1454147.3788100383,1470994.8502517187,1487959.318022855,1504806.7894645354,1521771.257235672,1538618.7286773524,1555583.1964484889,1572430.6678901692,1589395.1356613059,1606359.6034324423,1623207.0748741226,1640171.542645259,1657019.0140869396,1673983.481858076,1690830.9532997564
CB8-G3-3-DG,-13.066262353350396,-11.918968561573799,-11.628961448891703,-11.551680056027966,-11.27651396446211,-10.941196513340888,-12.08219124763666,-11.904659429540331,-11.462411486118718,-11.786719032151433,-11.869681145795656,-11.893008398564561,-11.503512916448168,-11.786473180824926,-11.199340961037795,-11.161447309755978,-11.234795796764985,-11.19967324673474,-11.147195381066336,-11.151629381159392,-11.522432701617387,-11.636891649289563,-11.537557414574923,-11.662702849567692,-11.217385134771805,-11.116535369931551,-11.114047397269102,-11.457438372529177,-11.255511851970796,-10.954019773223658,-11.087889300012375,-11.24650126132347,-11.258123294270195,-11.451624756395347,-11.1316951516792,-11.148153127610117,-11.191580722337006,-11.20464188514568,-11.128517510410415,-11.243000556610188,-11.257808150979935,-11.233794673040727,-11.192036047861107,-11.234657036676671,-10.95111368687093,-10.695133773207806,-10.629270759195105,-10.786927045150659,-11.154239090747083,-11.215353496304354,-11.141150799286436,-10.986395947937057,-11.038533835149533,-10.965276918368138,-10.67838392947591,-10.452167399208342,-10.481638933952949,-10.56748019022946,-10.764979668682116,-10.905407218287252,-10.781356509807106,-10.775119475063367,-10.811205597719312,-10.841782702758096,-10.887765255237767,-10.879582559062998,-10.743145070112073,-10.661506935772477,-10.867380204265926,-10.944745683280095,-11.035445985050803,-10.883040107275951,-11.001390701989317,-10.81354519394462,-10.6242734825306,-10.717314958770894,-10.570088109813275,-10.823952777297494,-10.666711718529752,-10.695275738534864,-10.697537792403546,-10.64649480391506,-10.915609102378445,-10.74441699204157,-10.779519892961114,-10.842194334586432,-11.013793474684261,-10.794764770540338,-10.774007427667204,-10.91863758713808,-10.815633694557517,-10.739946192560415,-10.81586612679379,-10.797500228177972,-10.692264245021587,-11.002588384608428,-10.842871279137368,-10.859319860013944,-10.779053390870812,-10.948024426230253
CB8-G3-3-dDG,0.5894426057543941,0.3778552423498756,0.2961171479409366,0.3172764579423079,0.29140461031411574,0.24489038723206388,0.28682367906839523,0.24474342106274355,0.2422700309843329,0.20711870128377027,0.21095999338888333,0.205785968657314,0.2246594415856677,0.23104074143527906,0.22606610291062196,0.21569317196062113,0.20680016723810324,0.21784143515031043,0.1915586445370296,0.2083638739832769,0.19859179757310666,0.18901033223819402,0.17910013141393724,0.20081765609790103,0.20122969479672118,0.1953050949528816,0.23120521185002885,0.2238697338621843,0.21812030293800713,0.18305734877360325,0.2040218214153593,0.19866140512509023,0.19388983338287943,0.1673441024965389,0.160338661169694,0.1631087326650764,0.15993613150519992,0.15699412044034433,0.15348287606905947,0.1467500146419988,0.14918446777325275,0.14736065097013895,0.14429646045304614,0.14417449661573903,0.14302885296539453,0.13504439188047157,0.14348763018900407,0.13412810372446582,0.13884684849650206,0.1392543527888355,0.12913179421948848,0.12847017240840486,0.1309134304344312,0.1293960468763726,0.13391511013341376,0.13083805515934852,0.12876117110249424,0.13972941090165567,0.13299228094401547,0.12975834557224275,0.1279831497664893,0.1261040993369827,0.1267216434179541,0.12496516993134907,0.12329614558268515,0.1275013627832885,0.12679286937367606,0.13490174108704844,0.12442050031985433,0.12263974265242919,0.12105560208773052,0.12449244488746315,0.13151834295997483,0.13097625859583942,0.12267034227522473,0.12138228289291784,0.12007301067850477,0.12155787717805892,0.12755316965082006,0.12505596800240337,0.12434293737178916,0.12430761474480767,0.11665466332950812,0.11540138852076975,0.12121272827003121,0.11407388634143867,0.11358594580203218,0.11909964816993975,0.11762815342958195,0.11166786888534815,0.11053865610473995,0.10922976364899428,0.10885317424859764,0.10785234108155399,0.10825225063981607,0.10810575906459857,0.10782026060096371,0.10751492077943268,0.10790679128966289,0.10874423737479195
CB8-G3-3-hrex_iterations,145,289,434,578,723,867,1012,1156,1301,1445,1590,1734,1879,2023,2168,2312,2457,2601,2746,2890,3035,3179,3324,3469,3613,3758,3902,4047,4191,4336,4480,4625,4769,4914,5058,5203,5347,5492,5636,5781,5925,6070,6214,6359,6503,6648,6792,6937,7082,7226,7371,7515,7660,7804,7949,8093,8238,8382,8527,8671,8816,8960,9105,9249,9394,9538,9683,9827,9972,10116,10261,10406,10550,10695,10839,10984,11128,11273,11417,11562,11706,11851,11995,12140,12284,12429,12573,12718,12862,13007,13151,13296,13440,13585,13730,13874,14019,14163,14308,14452
CB8-G3-3-n_energy_evaluations,12061825,24040465,36102290,48080930,60142755,72121395,84183220,96161860,108223685,120202325,132264150,144242790,156304615,168283255,180345080,192323720,204385545,216364185,228426010,240404650,252466475,264445115,276506940,288568765,300547405,312609230,324587870,336649695,348628335,360690160,372668800,384730625,396709265,408771090,420749730,432811555,444790195,456852020,468830660,480892485,492871125,504932950,516911590,528973415,540952055,553013880,564992520,577054345,589116170,601094810,613156635,625135275,637197100,649175740,661237565,673216205,685278030,697256670,709318495,721297135,733358960,745337600,757399425,769378065,781439890,793418530,805480355,817458995,829520820,841499460,853561285,865623110,877601750,889663575,901642215,913704040,925682680,937744505,949723145,961784970,973763610,985825435,997804075,1009865900,1021844540,1033906365,1045885005,1057946830,1069925470,1081987295,1093965935,1106027760,1118006400,1130068225,1142130050,1154108690,1166170515,1178149155,1190210980,1202189620
CB8-G3-3-cpu_times,17548.418774081707,34975.81397041112,52524.23274449283,69951.62794082225,87500.04671490395,104927.44191123337,122475.86068531507,139903.2558816445,157451.6746557262,174879.0698520556,192427.48862613732,209854.88382246674,227403.30259654846,244830.69779287785,262379.11656695954,279806.511763289,297354.9305373707,314782.3257337001,332330.7445077818,349758.1397041112,367306.55847819295,384733.95367452234,402282.37244860403,419830.7912226858,437258.18641901517,454806.6051930969,472234.0003894263,489782.419163508,507209.81435983744,524758.2331339191,542185.6283302485,559734.0471043303,577161.4423006597,594709.8610747413,612137.2562710708,629685.6750451525,647113.0702414819,664661.4890155636,682088.8842118931,699637.3029859747,717064.6981823042,734613.1169563859,752040.5121527152,769588.930926797,787016.3261231264,804564.7448972081,821992.1400935375,839540.5588676193,857088.9776417009,874516.3728380303,892064.7916121121,909492.1868084415,927040.6055825232,944468.0007788526,962016.4195529344,979443.8147492637,996992.2335233454,1014419.6287196749,1031968.0474937565,1049395.442690086,1066943.8614641677,1084371.256660497,1101919.675434579,1119347.0706309082,1136895.4894049899,1154322.8846013194,1171871.303375401,1189298.6985717304,1206847.1173458123,1224274.5125421416,1241822.9313162232,1259371.350090305,1276798.7452866344,1294347.164060716,1311774.5592570456,1329322.9780311272,1346750.3732274566,1364298.7920015384,1381726.1871978678,1399274.6059719494,1416702.001168279,1434250.4199423606,1451677.81513869,1469226.2339127718,1486653.6291091011,1504202.0478831828,1521629.4430795123,1539177.861853594,1556605.2570499233,1574153.6758240052,1591581.0710203345,1609129.4897944161,1626556.8849907457,1644105.3037648273,1661653.722538909,1679081.1177352385,1696629.5365093201,1714056.9317056495,1731605.3504797313,1749032.7456760607
